nohup: ignoring input
# 2026-01-07 16:54:23.718290

# field.xml config.pdb
#   401 molecules 11120 atoms 12280 bonds
#   box 4.1888 4.2678 10.0 nm
# Langevin integrator 323.0 K
#   barostat (1.0, 1.0, 0.0)
# coordinates and velocities from state-eq.xml
# platform CUDA
#   DeviceIndex 0
#   DeviceName NVIDIA GeForce RTX 2080 SUPER
#   UseBlockingSync false
#   Precision single
#   UseCpuPme false
#   CudaCompiler 
#   TempDirectory /tmp
#   CudaHostCompiler 
#   DisablePmeStream false
#   DeterministicForces false
# PotentielEnergy -37561.46171232349 kJ/mol
#   HarmonicBondForce 9852.431030273438 kJ/mol
#   RBTorsionForce 7030.934463500977 kJ/mol
#   NonbondedForce -72360.01496931202 kJ/mol
#   CMMotionRemover 0.0 kJ/mol
#   HarmonicAngleForce 17915.188232421875 kJ/mol
#   MonteCarloAnisotropicBarostat 0.0 kJ/mol
#"Step"	"Potential Energy (kJ/mole)"	"Total Energy (kJ/mole)"	"Temperature (K)"	"Density (g/mL)"	"Speed (ns/day)"
1350000	-37959.26317350878	616.268076491222	322.67413085243754	0.8132687237894768	130
1351000	-37682.98941044387	1188.2840270561283	325.14793614340067	0.8121448828097989	130
1352000	-37858.771244569754	937.6584429302457	324.5218879413817	0.8131365581808087	130
1353000	-37610.80367440588	1132.7197630941228	324.07934113302343	0.8126985182250037	130
1354000	-37964.09974860893	596.5799388910673	322.54990145452126	0.8127502651052043	130
1355000	-37516.28364583853	1542.5210416614718	326.7165855214029	0.8133495563421661	130
1356000	-37432.14797788215	1199.0082721178478	323.1394192865059	0.8133635971011655	130
1357000	-37956.70274401497	577.7347559850314	322.3303924868197	0.813591594784535	130
1358000	-37505.80529759424	1899.378296155759	329.6139535912163	0.8129798413089506	130
1359000	-37639.745560441035	989.8481895589648	323.12634938667253	0.8133473443938058	130
1360000	-38219.21094250295	424.13280749705154	323.24136450520626	0.8126043931516505	130
1361000	-37920.91115186628	835.135723133717	324.18409638018795	0.8135484483634625	130
1362000	-37410.85900796695	819.633179533048	319.7879702217313	0.8121108670648771	130
1363000	-38069.374478490165	556.0981777598354	323.091877525862	0.813445249259587	130
1364000	-38155.634632152345	86.49036784765485	319.88527562599086	0.8129104543398148	130
1365000	-37949.36217782558	1403.5753221744235	329.1769288155376	0.8129396077350227	130
1366000	-36887.903412994536	2232.4051807554642	327.2310494535944	0.813171543363244	130
1367000	-37677.47596864792	877.3443438520771	322.5008893301461	0.813500506706415	130
1368000	-37410.35800066609	1423.2279368339077	324.8326901594195	0.8126837957537135	130
1369000	-37779.04537091548	1134.1733790845174	325.49879760442775	0.813259360630896	130
1370000	-38032.834650991455	-10.529963491455419	318.04653676793174	0.8137016448163114	130
1371000	-37394.80208958099	1453.5025979190104	324.95580861584995	0.8134897673155731	130
1372000	-38014.02094990165	790.1899875983509	324.58697604255195	0.8134546716242496	130
1373000	-37118.61725332662	1670.6444654233783	324.46192977589607	0.8133785413983012	130
1374000	-37642.78886818647	1179.0080068135285	324.73407776517666	0.8134841473486851	130
1375000	-37869.747062174676	667.8388753253239	322.3567283349839	0.8135046924303293	130
1376000	-37861.971359642106	763.6809841078939	323.09338056434285	0.813198258934156	130
1377000	-37869.51976365897	1127.1599238410272	326.1969263040277	0.8125000435378696	130
1378000	-37158.433646460515	1413.6054160394851	322.64491962630996	0.8129957914983491	130
1379000	-37824.39629817619	369.689639323813	319.4834415556136	0.8124618184512713	130
1380000	-37165.46292448435	1973.2402005156473	327.3849148493828	0.8134726130706829	130
1381000	-37580.85272992501	1233.6863325749873	324.6733680804506	0.8134897556884017	130
1382000	-37387.17183108399	1099.4336376660067	321.9302901781703	0.813379417027811	130
1383000	-37634.97144960663	1021.3332378933701	323.3497793243242	0.8139629303575395	130
1384000	-37953.439926039995	1086.423355210005	326.5581456606728	0.8140981201226066	130
1385000	-37211.65441927388	1326.5565182261198	322.36195629491726	0.8131725003626586	130
1386000	-38149.50992604862	767.1931989513832	325.5279434810562	0.8132810991847224	130
1387000	-38318.67544463428	448.37924286571797	324.27617382451416	0.8138266298208099	130
1388000	-37184.16582041011	1583.3107420898887	324.27970269746913	0.813303306484368	130
1389000	-37765.871420944386	1223.769204055614	326.1380464052784	0.8135363242007917	130
1390000	-37430.2743027563	1153.8155409937026	322.74572122877487	0.8136483865755123	130
1391000	-37712.40351749414	615.1941387558618	320.6002318216263	0.8135877854815616	130
1392000	-37419.59639650474	1255.9973534952587	323.51112723776725	0.8134865961622316	130
1393000	-37842.88415540717	1068.6119383428304	325.4843880398614	0.8133337401918554	130
1394000	-37423.07196322481	1630.3889742751926	326.6718864639728	0.8137599378019923	130
1395000	-37302.5959875078	1387.911824992203	323.63587943167687	0.8130014938792186	130
1396000	-38026.933199739244	626.8324252607563	323.32854073709495	0.8123275857624178	130
1397000	-37534.723287975765	1488.9134307742352	326.4224147509031	0.8123420754802965	130
1398000	-37316.49550328046	1394.2115279695427	323.8048405617729	0.8125445956543813	130
1399000	-37507.0013654846	1264.428322015403	324.3127695440476	0.8124476123428447	130
1400000	-37258.570331734605	1155.0937307653949	321.3201545791986	0.8129657869698904	130
1401000	-37348.18237464098	773.7473128590209	318.8798735813081	0.8132436185907261	130
1402000	-37335.7541222289	1059.3747840211	321.16511289242504	0.8124917107828564	130
1403000	-37092.73405944102	1665.9378155589802	324.2060538119081	0.8130388996384234	130
1404000	-37579.5459983218	1425.7391579281975	326.2689087773601	0.8132261471586788	130
1405000	-38137.75315525985	375.66871974014794	322.15460233406066	0.8132931040364199	130
1406000	-37226.5813739311	1486.848313568902	323.82761486223256	0.8137545429229687	130
1407000	-37133.376240480124	1322.5143845198763	321.67336862219565	0.8143456250850165	130
1408000	-38018.67563244194	24.05093005805975	318.21736035875404	0.812920879569439	130
1409000	-37524.59751800037	1752.3712319996266	328.5414702856387	0.8132009964947522	130
1410000	-37888.83093115289	699.1221938471135	322.7780365561129	0.8135796198845653	130
1411000	-37107.75071947262	2139.3899055273796	328.29196589781947	0.8128494563647495	130
1412000	-37765.44220196501	398.3937355349917	319.2304082948393	0.8124726846900661	130
1413000	-37322.08824915149	1167.232063348507	321.9529991291308	0.8132805922925829	130
1414000	-38052.994969457635	613.7237805423647	323.4368902067136	0.813603948207634	130
1415000	-38125.69518859623	706.1837176537665	324.8184112938515	0.8138827806827763	130
1416000	-37410.40935109946	889.9343989005429	320.3722600937826	0.8131223957432103	130
1417000	-38183.408484654065	280.8337028459355	321.74322723680507	0.8138757405585414	130
1418000	-37744.47365250852	1357.4091599914827	327.07692265980927	0.8138156994936823	130
1419000	-37167.045126648285	1925.947060851715	327.00255492975725	0.8126219284447654	130
1420000	-37900.67200145718	743.0858110428235	323.2448280286621	0.8129816747125372	130
1421000	-37751.750306573405	624.3317246765946	321.00579081345614	0.8133255128708545	130
1422000	-37344.405502864945	1423.7546533850546	324.28542077864626	0.8125538214239265	130
1423000	-37666.361932510146	646.1380674898537	320.4739439144863	0.8130976207968984	130
1424000	-37745.62629497211	959.7447987778869	323.7602068538419	0.8138795349436551	130
1425000	-38025.87277942778	539.4397205722198	322.58865370752727	0.8135206035877396	130
1426000	-37775.345994562245	313.4625991877547	318.60282437959	0.8127167643962606	130
1427000	-37997.77465536285	891.1511258871469	325.2955933367682	0.8129617506780968	130
1428000	-37326.66501515359	1343.7568598464131	323.46786586931876	0.8133853668345986	130
1429000	-37923.36378130024	878.1635624497576	324.5645284895881	0.813230227440634	130
1430000	-37166.52662664559	1312.3796233544126	321.86588824674135	0.812784048473895	130
1431000	-37429.17097112221	1000.8915288777935	321.45732317794983	0.8129807877454048	130
1432000	-37299.128966384174	1465.4061898658256	324.25509861103285	0.8129966620396316	130
1433000	-37893.664034350906	368.71877814909385	320.0547268773306	0.8135434281696496	130
1434000	-36783.32546856317	1565.4714064368309	320.77755768761574	0.8124161530718829	130
1435000	-37418.499601893665	1333.2699293563346	324.1483175293941	0.8142499546846029	130
1436000	-37130.094560725614	1654.3507517743856	324.42164180965966	0.8132786550266871	130
1437000	-37430.851272760265	1691.3362272397353	327.246766008144	0.8134051658741436	130
1438000	-37034.23222076568	1083.1193417343165	318.8415787747963	0.812970117938402	130
1439000	-37743.865190088574	1586.9551224114257	328.99192438339617	0.8134742576673676	130
1440000	-37359.81880979749	875.7983777025074	319.8308394931848	0.8133290303605534	130
1441000	-37109.95443126814	2084.861974981861	327.8542876271491	0.8134759914183345	130
1442000	-37918.65490528333	1208.6185322166712	327.28930853210164	0.8138954460924704	130
1443000	-37412.83171565732	967.9729718426825	321.04529458570255	0.8134787574060779	130
1444000	-37399.96216349253	1477.697992757472	325.20135935896957	0.8128756968802653	130
1445000	-37171.67921198247	1794.0981317675323	325.938436360073	0.8125311786456104	130
1446000	-37532.547425435696	1752.776793314304	328.61136157499766	0.8136219412459099	130
1447000	-37947.075427545366	698.9401974546345	323.26371403392136	0.8134321546483392	130
1448000	-37809.13368987836	992.8155288716371	324.56805736254313	0.8131064572300616	130
1449000	-37239.74205650564	792.7618497443618	318.13185053909416	0.8133993144582445	130
1450000	-37738.657135804315	784.9756766956853	322.24001412947183	0.812658209344529	130
1451000	-37575.09581417986	793.9784045701381	320.9471723127034	0.8130510420531707	130
1452000	-38027.3616564727	722.0211560273019	324.12835325739866	0.8127447222566447	130
1453000	-37661.648899419306	1321.784694330694	326.08612622819027	0.8134407522073153	130
1454000	-37625.23268981837	958.7712164316326	322.7450023842841	0.8135296806100387	130
1455000	-37922.77686693026	425.08250806973956	320.76971574771574	0.8134049796834272	130
1456000	-38026.40243072988	-21.519618229882326	317.9008073847895	0.8140885925989354	130
1457000	-37518.22810743432	1796.670330065681	328.858742104094	0.8140738301158689	130
1458000	-37503.22920759709	1154.9504799029091	323.36546320412424	0.8140610078606567	130
1459000	-37632.25504384164	1053.6004249083635	323.59696380492295	0.8135338561682787	130
1460000	-37439.12813409364	1145.6687409063597	322.7516353584495	0.8131910375347794	130
1461000	-37628.32557551132	1357.5220807386795	326.1063192234328	0.814006903397708	130
1462000	-37498.57842727647	1318.7184477235278	324.6964364536565	0.8128692447988658	130
1463000	-37959.607567291096	165.67758895890438	318.9079411912002	0.8130102313914045	130
1464000	-38006.43723004391	846.3283949560864	324.9931231798742	0.8130591642961855	130
1465000	-37765.53373691515	544.673294334847	320.4547638364808	0.8126599101723578	130
1466000	-37614.213331488165	1193.8335435118352	324.6190626466429	0.8131136907091153	130
1467000	-36886.58727628038	1227.3111612196226	318.81269429616447	0.8127790493041138	130
1468000	-37599.64149725289	905.3389714971127	322.08399220021084	0.8131890311259303	130
1469000	-37485.85990448274	1580.5111892672576	326.7798765113461	0.8128926663630635	130
1470000	-38205.19970367302	118.39014007698279	320.5667075285537	0.8126570592016813	130
1471000	-38153.18047846065	749.4913965393498	325.4105757805524	0.8132154889682666	130
1472000	-37893.10110811764	648.6567043823597	322.39162496753903	0.812748493463835	130
1473000	-37961.34207104123	1243.775116458768	327.9404509418007	0.8127774143345883	130
1474000	-37741.68663876901	1243.0008612309903	326.09661482280654	0.8129972892587363	130
1475000	-37659.217070422266	372.57199207773374	318.12587105992037	0.812521506788085	130
1476000	-37681.54268523322	1238.6291897667834	325.55695865868626	0.8132010832499731	130
1477000	-37911.57176236801	1104.4907376319898	326.3590584114608	0.8137383325821437	130
1478000	-38334.95745331563	216.15192168437352	322.46984831804184	0.8128459141207541	130
1479000	-37986.00254178955	825.8216769604478	324.65065912949007	0.8128512323460482	130
1480000	-37475.67503298918	1004.1882482608198	321.87389356038926	0.8129802684354048	130
1481000	-37344.521122832666	1614.4202834173338	325.881255548302	0.8130430711304976	130
1482000	-37932.70123384416	766.2675161558436	323.7066529392746	0.8132082019354706	130
1483000	-37855.39655537128	1217.306569628723	326.8328422804209	0.8138742041121594	130
1484000	-37660.21146847449	271.16353152551164	317.28593394712817	0.8137305477084791	130
1485000	-38057.91775668114	546.9728683188587	322.9197142703068	0.8132526110710726	130
1486000	-38325.71142313874	591.9370143612614	325.5358507704554	0.8133315445925698	130
1487000	-37991.27099396961	779.4086935303931	324.30649599212757	0.8135578305413667	130
1488000	-38057.50397047054	1070.3046232794586	327.2937849727946	0.8127755024896203	130
1489000	-38295.48688253776	296.69280496223655	322.81339063516225	0.8126747106523838	130
1490000	-36911.472270302795	2002.3792921972054	325.50409091386024	0.8131614526227131	130
1491000	-37868.8469647546	532.7897539953992	321.21954902523106	0.8130573653801952	130
1492000	-37845.65657577806	390.9996742219373	319.83953097657405	0.8130844999668234	130
1493000	-38205.15107918788	413.0911083121173	323.031396564383	0.8130591139111318	130
1494000	-37781.381632164484	1228.8371178355155	326.310176986084	0.8132318719676651	130
1495000	-37866.86377646314	1246.8901297868579	327.17622122379333	0.8137077522412212	130
1496000	-38210.96248138342	774.5570498665766	326.1035745444678	0.8136892958131342	130
1497000	-37289.39307701589	1395.4155167341087	323.5882069720346	0.8137736919813621	130
1498000	-37186.76028108664	1079.7709689133626	320.08942746138825	0.8131506722788717	130
1499000	-38371.498904929365	451.3878138206346	324.74319402031045	0.8133456889210141	130
1500000	-38151.444349740006	30.329087759993854	319.3804507449265	0.8136430543762233	130
1501000	-37582.10371795924	1103.4431570407614	323.59438249970583	0.813209091672135	130
1502000	-37749.96315727476	401.6227802252397	319.12794028014565	0.8130078557376555	130
1503000	-38106.11571461732	380.0405353826791	321.92653258196816	0.8126542422031424	130
1504000	-37277.33616039093	954.2614958590711	319.79721717586347	0.8134085791656831	130
1505000	-37599.22524705611	1465.493502943893	326.7660550922723	0.8134207093126798	130
1506000	-37490.18325304336	1085.1331532066397	322.6723337412105	0.8131778262140207	130
1507000	-37813.79614766616	957.8444773338415	324.31453398052514	0.8134071974531472	130
1508000	-37631.801268335825	1041.9917004141753	323.4960641782093	0.8137772142055812	130
1509000	-38649.67961403883	-421.26945778883237	319.7705545802034	0.8134803741337391	130
1510000	-37911.79477986101	164.3145951389888	318.4965987686942	0.813507981133141	130
1511000	-37588.205671628995	211.17323462100467	316.1818214839538	0.8127001535026482	130
1512000	-37752.76377629614	220.10731745386147	317.63303781195316	0.8132438677670619	130
1513000	-38234.57659204908	899.6460642009188	327.3474369116106	0.8136440776233576	130
1514000	-37394.46448455806	927.9183279419376	320.5566110309324	0.8135135423591399	130
1515000	-38135.664917006594	167.8389892434061	320.39869396619565	0.8130192709490311	130
1516000	-37160.22770824282	1077.436354257181	319.84796106196654	0.8132171988298531	130
1517000	-38347.2203078593	317.9203171406989	323.4236896078819	0.8135760172053672	130
1518000	-37862.82462427474	1115.964438225259	326.0472759509355	0.8138877352238731	130
1519000	-37286.20383724294	1663.5071002570621	325.8040451150363	0.813087699236325	130
1520000	-37751.87202459645	817.7959441535495	322.6250860533128	0.8129578511231651	130
1521000	-37774.94329884638	1105.5567011536186	325.2251139019167	0.8127472239287237	130
1522000	-37805.247011730506	1299.4522070194944	327.1004811542589	0.8127574216949619	130
1523000	-37713.58529785421	837.1256396457902	322.46651549358427	0.8130171032324607	130
1524000	-37658.29762809543	848.3351844045683	322.09781361928464	0.812397747645502	130
1525000	-37158.31521459151	1260.6300979084917	321.3643308406354	0.812370945000725	130
1526000	-37604.5103311252	590.8568563747976	319.4941588734769	0.8127584452252231	130
1527000	-37857.120316512475	732.1296834875247	322.7888845729746	0.8129418895396738	130
1528000	-37791.702693863175	611.4613686368248	321.23232485231824	0.8132228889369032	130
1529000	-37542.054180014486	901.3286324855144	321.56874407402944	0.8125905151187863	130
1530000	-38000.002762201184	994.7784877988161	326.1810463757302	0.813104019492744	130
1531000	-37716.30509226155	1338.4956889884488	326.6830939030799	0.8131265958334603	130
1532000	-37843.82887892959	-48.367941429591156	316.1490487101216	0.8128412080718859	130
1533000	-37718.98255585837	983.7205691416311	323.7378899998764	0.813241729468719	130
1534000	-37558.06602040077	1052.0746045992273	322.9636291337469	0.8136035665733897	130
1535000	-37831.6993531052	569.7615843948006	321.2180786614998	0.8131643355893879	130
1536000	-37272.05724313515	1364.3958818648534	323.1837262469411	0.8130026353404507	130
1537000	-37306.83661008942	1109.30792116058	321.340903045184	0.8126769547429292	130
1538000	-37402.650143311796	671.5256379382045	318.4804247676504	0.8122694211496603	130
1539000	-37304.50646644966	1331.7591585503396	323.18215785896103	0.8127633210500573	130
1540000	-37913.14600943288	991.2914905671205	325.4253447673641	0.8132189250899333	130
1541000	-37763.52525272539	1045.7325597746094	324.6291918190138	0.8135086424260835	130
1542000	-38033.253947931036	325.58198956896376	320.8615317940452	0.8134626945820267	130
1543000	-37713.19517520745	1007.3673247925472	323.8872789549719	0.8131070667983875	130
1544000	-37634.410089023935	1115.4024109760649	324.1319474798528	0.8126659993096503	130
1545000	-37457.6458266929	838.7838608071033	320.3395199947	0.8123012687047473	130
1546000	-37686.48525276827	689.393653481733	321.00409172647784	0.8124255670019731	130
1547000	-37911.080749530694	1100.5872192193056	326.32229931817943	0.8131264766950654	130
1548000	-37705.67006038934	834.1385333606595	322.3753202674969	0.8129901018797973	130
1549000	-37967.020927962774	855.3579782872257	324.7389463028646	0.8136398267322937	130
1550000	-37465.13296657127	663.3318771787308	318.9345384373612	0.8128565521587643	130
1551000	-37662.87247352264	1233.9908077273576	325.3619884279218	0.8140631147023791	130
1552000	-37254.197593749646	1284.9977187503537	322.3701903318123	0.8139680612016296	130
1553000	-37761.561843599644	1385.153000150356	327.4519307607785	0.8129726536086395	130
1554000	-37312.23067657012	1721.1091671798786	326.50357882886846	0.8124761474714678	130
1555000	-37968.40547654417	935.6960859558312	325.4225347388999	0.8125639502812937	130
1556000	-37393.455647230236	1224.7396652697644	323.031004467388	0.8123679669151868	130
1557000	-37610.813650227996	1044.4207247720042	323.3408264429383	0.8123751321891495	130
1558000	-37774.73676617653	933.0522963234689	323.78043252383407	0.8131597586339725	130
1559000	-37575.42560107303	939.0900239269686	322.16375126394405	0.8129064320732694	130
1560000	-37463.276143103154	1236.880106896846	323.716586063148	0.8137309121029392	130
1561000	-37643.88209823865	170.53196426134673	316.3075865951005	0.8136657301851712	130
1562000	-37825.41532835398	663.0651403960219	321.9459740579704	0.8125861014620933	130
1563000	-37769.44145543959	767.6132320604083	322.3522845690406	0.812911023828514	130
1564000	-37731.22539873325	1018.7902262667485	324.13364656683115	0.8127406251622167	130
1565000	-37827.500585632006	650.0931643679942	321.85490953088123	0.8130600757677645	130
1566000	-37510.012179358455	1240.495633141545	324.13776358527866	0.8133900966687847	130
1567000	-37864.0713306768	1012.4911693231988	325.1921777543366	0.8130630913063208	130
1568000	-37962.200439798966	312.1276852010342	320.1546462615568	0.8133731578961523	130
1569000	-37727.50731138067	910.816907369328	323.1993774519915	0.8132555171246142	130
1570000	-37713.34214887365	975.8297261263506	323.6247046673193	0.812308467003706	130
1571000	-38292.40476912583	126.79835587416892	321.36648737410786	0.8126413388252781	130
1572000	-38268.83836228683	394.86866896317224	323.41169797478483	0.8129679345720192	130
1573000	-38100.06378359812	696.3424664018821	324.52169189288423	0.8135235229799695	130
1574000	-38050.758757465985	983.5459300340153	326.5116494920156	0.8133279048768247	130
1575000	-37934.40203805805	650.1448369419522	322.74954417447617	0.8129945963753606	130
1576000	-37678.31892947148	680.102945528517	320.8580682705894	0.8139605546286508	130
1577000	-38067.413063204716	838.4150617952837	325.43697697821585	0.8130493833776777	130
1578000	-37733.78243470285	920.9519402971491	323.3366440749916	0.8126905474123906	130
1579000	-38292.262087608775	599.2300998912251	325.3170606472446	0.8134220769115279	130
1580000	-38044.44648294126	1547.815235808739	331.17881269826694	0.8134193780865083	130
1581000	-37534.91866302707	1200.5813369729294	324.01222719737905	0.8129547480095604	130
1582000	-37766.71091091553	1016.3672140844719	324.4102056473055	0.8128129536355175	130
1583000	-38110.22767199263	344.68639050736965	321.6651999347998	0.8128193015001418	130
1584000	-37787.286146900995	251.65916559900506	318.18573120115724	0.8124973155764255	130
1585000	-38265.3452987136	232.607826286403	322.02521032571025	0.8122102922226098	130
1586000	-38041.16574783219	674.5881584178132	323.84705633823467	0.8135238962653147	130
1587000	-37908.408411519486	1040.2087759805145	325.79489618515294	0.8125857404683089	130
1588000	-37233.71506266772	1359.8239998322824	322.8247614480172	0.812484799247762	130
1589000	-37896.84887407796	788.8073759220424	323.5952973926942	0.8126617835473816	130
1590000	-37557.958472947066	1486.7680895529338	326.5988257239042	0.8133273674433354	130
1591000	-37408.92053293811	1147.5794670618925	322.514939472467	0.8129353229987648	130
1592000	-37909.9889079585	264.6517170415027	319.32078665218717	0.8129063035189383	130
1593000	-38082.13958473205	354.25494651794725	321.5102889470246	0.8132347324677381	130
1594000	-37795.98230797645	1281.5801920235535	326.87348966890266	0.8131411197707944	130
1595000	-37613.71232642105	1159.2798610789469	324.32583944388097	0.8139047022420614	130
1596000	-37093.544002195136	1195.0263103048637	320.2737783985381	0.813633473276495	130
1597000	-37193.59824340958	1194.9408190904214	321.1099905898778	0.81331634047484	130
1598000	-37761.82822649855	760.9920860014536	322.23321778155844	0.8137611365923425	130
1599000	-37647.30022981287	1107.0122701871296	324.1695887913729	0.8135113797371202	130
1600000	-37526.73851383968	685.9763299103215	319.63926743637705	0.8137841220033751	130
1601000	-37525.02580665266	1014.7398183473415	322.37496084525145	0.8133861359751605	130
1602000	-37378.435891771835	799.6695769781654	319.3497691550677	0.8134831038313015	130
1603000	-37585.042290287136	1834.219428462864	329.73171338871504	0.812838415747086	130
1604000	-37730.73468103871	916.0348502112902	323.2700202605909	0.8131413041492862	130
1605000	-37699.2204588646	916.6701661354018	323.01172636513377	0.8130594521834109	130
1606000	-37592.37230812236	1397.510504377642	326.14007223975256	0.8129606784029376	130
1607000	-37449.965201172745	1517.7379238272551	325.9545450116177	0.813061038253794	130
1608000	-38149.35042384475	247.85660740525054	321.18249585920347	0.8132818094604354	130
1609000	-37335.26949318814	1144.4961318118585	321.87307669164966	0.8133933630937482	130
1610000	-37747.24869408064	474.86068091935886	319.71785020912523	0.8131895575573902	130
1611000	-37837.09407619474	577.7067050552578	321.32966293132733	0.8129238026105327	130
1612000	-37534.955432402945	786.130505097055	320.5457630140707	0.8131906151712079	130
1613000	-36718.04095475837	1792.0879514916305	322.1270575201618	0.8137124393835073	130
1614000	-37531.32037096242	844.1210352875787	321.00043215452445	0.8131978125676742	130
1615000	-37096.573194462646	1671.059618037354	324.28100968745247	0.8128161455777193	130
1616000	-37969.55463604686	1374.918020203142	329.1061226331903	0.8133321430567046	130
1617000	-37464.253704544	1355.7775454560033	324.7193087783649	0.8140347179052793	130
1618000	-37520.12811337451	1253.680480375493	324.33266846654396	0.8132743710146232	130
1619000	-37445.66203952828	1911.4317104717193	329.2116947490944	0.8130190638927552	130
1620000	-37392.219948515325	1802.733176484675	327.8554312433845	0.8132812026047097	130
1621000	-37689.21527525227	1009.948787247733	323.7082866767538	0.81383445219669	130
1622000	-37866.07916116566	688.5614638343395	322.49938629166525	0.8141062088515206	130
1623000	-37312.894169543986	1446.5433304560138	324.21245806282644	0.8130119058566598	130
1624000	-37549.46952460999	1616.9523503900127	327.616774872427	0.8121982642236178	130
1625000	-37628.40800022593	1411.4669997740712	326.55824368492154	0.8128334550818138	130
1626000	-37101.85560801595	1184.589704484053	320.25600333476467	0.8129008146762464	130
1627000	-37382.8404726733	854.5579648267012	319.8457391789949	0.812922802661408	130
1628000	-37203.84741966198	909.7541428380209	318.81021101519616	0.8134466372843835	130
1629000	-37922.292899477005	785.0274130229955	323.77651155388406	0.8141110621847288	130
1630000	-37273.231426357816	1076.1631048921845	320.782556924302	0.8129568181520864	130
1631000	-37172.46599383051	1735.7371311694878	325.4568432259626	0.8139121051985903	130
1632000	-37161.222663332126	1308.527336667874	321.7892986337177	0.8128097746899986	130
1633000	-37745.15852995636	1026.6695950436406	324.3161023685051	0.8131315099421137	130
1634000	-37615.04668430556	1392.281440694438	326.28599767139224	0.8135883448251878	130
1635000	-37916.51053981978	942.2980539302225	325.0436710174798	0.8138607404201975	130
1636000	-37747.14584107135	293.50650267864694	318.2000100667252	0.8126021135565491	130
1637000	-37504.591929714516	1216.7283827854844	323.8936178563911	0.8133024594675494	130
1638000	-37252.78508806259	1299.992255687408	322.48380043611394	0.8133634095371911	130
1639000	-37371.75265547568	1518.3489070243231	325.3054284363929	0.8130026478975039	130
1640000	-37200.10262132823	1186.1630036717688	321.0909738856202	0.8137472993424861	130
1641000	-37351.52872041907	725.6939358309319	318.50591107232543	0.813887096326025	130
1642000	-37580.75287424	832.9736882599973	321.32067737519185	0.8135184487644387	130
1643000	-37040.21070235928	1373.8478913907165	321.3234547289064	0.8135319173396234	130
1644000	-37390.76515002121	1852.1098499787913	328.2562850712743	0.814029130680454	130
1645000	-37177.14495687575	951.6128556242475	318.9369890435799	0.812732197244596	130
1646000	-37068.8369112667	1210.4716824833013	320.1963065672757	0.8133805758417406	130
1647000	-37769.943986626706	700.6458571232943	321.79632370487815	0.8144256127975705	130
1648000	-37663.709531329194	1079.4701561708061	324.0764657550601	0.8131763130597989	130
1649000	-37588.11047615376	1369.0145238462428	325.8660617897457	0.8140187812603463	130
1650000	-37146.16561226589	1416.3539189841104	322.56529126157506	0.8137712716020801	130
1651000	-37479.89381830735	693.2663379426522	319.30840292209507	0.8132315653204275	130
1652000	-37223.75967660546	1327.834073394537	322.47389998699015	0.8135317602269264	130
1653000	-38132.73608790341	237.7170370965905	320.9587064993064	0.8131325285291291	130
1654000	-36912.0925783627	1865.0246091372974	324.36034397944115	0.8139873715592106	130
1655000	-37220.33972304418	933.3712144558231	319.14571534391905	0.8139182474669086	130
1656000	-37804.46208946183	463.6004105381726	320.102235963225	0.8140720133439615	130
1657000	-37821.186881651054	1008.6803058489459	324.801583797816	0.8127761399949169	130
1658000	-37682.85349027491	943.4121347250912	323.09851050002743	0.8129288523731173	130
1659000	-37597.52394857467	1576.9369889253285	327.68401950706976	0.8136041805473937	130
1660000	-37454.90955726287	1636.188098987128	326.9867076762093	0.8146168881240663	130
1661000	-37793.15240155319	256.97259844680957	318.2792463344651	0.8134058826885352	130
1662000	-37492.62561118911	1063.1126700608875	322.50856789629825	0.812624424104939	130
1663000	-37282.78911019396	939.6444835560396	319.72056221334066	0.8132313650322884	130
1664000	-37660.034548983545	600.2857635164546	320.03747460955054	0.8124335886601189	130
1665000	-37503.79404554046	652.4090794595395	319.16656183415324	0.8132092865369616	130
1666000	-37075.536051442876	1262.1397298071242	320.6845326755516	0.8125482902568404	130
1667000	-36879.04857522824	1863.4631435217598	324.07087837288134	0.8126856123777573	130
1668000	-37852.72179715162	743.645390348378	322.8484179667157	0.8127085571131862	130
1669000	-38197.70806031747	439.34662718253094	323.1887581583769	0.813495224544343	130
1670000	-37474.0256939009	319.54461859910225	316.1332341313232	0.8131407550819992	130
1671000	-37912.4764831919	84.23054805809807	317.8324191339114	0.8135619379971458	130
1672000	-37210.20318445978	1684.1835342902195	325.34127263668586	0.8134521689801348	130
1673000	-37613.15729558111	1336.1005169188866	325.80025484408463	0.8125923323328841	130
1674000	-37439.847260192124	889.0785210578761	320.6113412364847	0.8136529594392881	130
1675000	-37737.70974398621	866.7668185137882	322.91625074685095	0.8129746927537223	130
1676000	-37572.69497399678	1408.6019010032178	326.0682531401681	0.8129386598769347	130
1677000	-37131.867499989865	1976.3825000101351	327.13018250163026	0.812398691614466	130
1678000	-36794.86038853947	1529.0614864605304	320.56948488226834	0.8129147554025955	130
1679000	-36991.77264024998	2049.110172250017	326.5666737703141	0.8128661803980952	130
1680000	-37334.64113684205	1769.1283944079478	327.09270456385804	0.8132260838003995	130
1681000	-37425.6903843999	1041.5518031000975	321.76832144448514	0.8121268507325948	130
1682000	-37212.23156591141	1167.2528090885899	321.03425052034333	0.8133319495212277	130
1683000	-36839.42452531666	908.2043809333409	315.7489464014722	0.8134535589326328	130
1684000	-37345.202113772044	1728.137729977956	326.8381682646029	0.8129629683780194	130
